100.062 68.1935 48.9567 36.3538 27.7893 21.7567 17.3806 14.1267 11.6553 9.74335 8.23989 7.04048 6.0712 5.27874 4.62401 4.0779 3.61839 3.22868 2.89574 2.60938 2.36156 2.14584 1.95708 1.79108 1.64442 1.51429 1.39836 1.29468 1.20164 1.11786 1.04219 0.973629 
100.063 68.3602 48.9574 36.3545 27.7899 21.7571 17.3789 14.1256 11.6546 9.74286 8.24022 7.04079 6.07149 5.27902 4.62428 4.07815 3.61864 3.22892 2.89597 2.60959 2.36176 2.14604 1.95724 1.79124 1.64457 1.51408 1.39821 1.29458 1.20179 1.11801 1.04233 0.973773 
100.064 68.3609 48.958 36.355 27.7904 21.7576 17.3815 14.1275 11.6561 9.74405 8.24054 7.04109 6.07177 5.27928 4.62453 4.07839 3.61886 3.22912 2.89616 2.60979 2.36195 2.14622 1.95745 1.79143 1.64476 1.51462 1.39868 1.295 1.20195 1.11816 1.04248 0.973917 
100.065 68.3616 48.9586 36.3556 27.7908 21.758 17.3818 14.1278 11.6564 9.74435 8.24082 7.04135 6.07202 5.27952 4.62476 4.0786 3.61907 3.22933 2.89636 2.60998 2.36213 2.1464 1.95762 1.7916 1.64492 1.51477 1.39883 1.29514 1.20209 1.1183 1.04261 0.974042 
100.066 68.3621 48.9591 36.356 27.7912 21.7584 17.3822 14.1281 11.6567 9.74461 8.24107 7.04159 6.07225 5.27974 4.62496 4.0788 3.61926 3.22951 2.89653 2.61015 2.36229 2.14655 1.95776 1.79174 1.64506 1.51491 1.39896 1.29527 1.20221 1.11842 1.04273 0.974156 
100.066 68.3627 48.9596 36.3564 27.7916 21.7587 17.3825 14.1284 11.657 9.74474 8.24121 7.04174 6.0724 5.27989 4.62512 4.07895 3.61941 3.22966 2.89668 2.61029 2.36243 2.14669 1.95789 1.79187 1.64518 1.51503 1.39908 1.29538 1.20232 1.11853 1.04284 0.974262 
100.067 68.3633 48.9601 36.3569 27.792 21.7591 17.3828 14.1287 11.6506 9.74511 8.24153 7.04202 6.07266 5.28012 4.62471 4.07867 3.61921 3.22858 2.8966 2.61025 2.36242 2.1467 1.95792 1.79191 1.64523 1.51509 1.39914 1.29545 1.20239 1.1186 1.04291 0.974339 
100.068 68.3638 48.9605 36.3572 27.7924 21.7594 17.3831 14.129 11.6575 9.74533 8.24088 7.04156 6.07234 5.27991 4.62519 4.07907 3.61955 3.22982 2.89686 2.61048 2.36262 2.14688 1.95809 1.79207 1.64538 1.51522 1.39927 1.29557 1.20251 1.11871 1.04302 0.97444 
100.068 68.3642 48.9608 36.3576 27.7926 21.7597 17.3833 14.1292 11.6577 9.74552 8.24192 7.04239 6.073 5.28045 4.62564 4.07945 3.61987 3.2301 2.8971 2.61069 2.36282 2.14706 1.95825 1.79221 1.64552 1.51535 1.39939 1.29569 1.20262 1.11882 1.04312 0.974535 
100.066 68.3625 48.9596 36.3567 27.7921 21.7599 17.3836 14.1294 11.6579 9.74571 8.2421 7.04256 6.07316 5.28054 4.62573 4.07954 3.61997 3.2302 2.8972 2.61079 2.36291 2.14715 1.95835 1.7923 1.64561 1.51544 1.39948 1.29577 1.2027 1.1189 1.0432 0.974612 
100.069 68.3649 48.9615 36.3581 27.7931 21.7601 17.3837 14.1296 11.658 9.74588 8.24226 7.0427 6.0733 5.28073 4.62591 4.0797 3.62012 3.23034 2.89733 2.61091 2.36303 2.14726 1.95845 1.7924 1.6457 1.51553 1.39956 1.29586 1.20278 1.11898 1.04327 0.974687 
100.069 68.3654 48.9619 36.3585 27.7935 21.7604 17.384 14.1298 11.6564 9.74471 8.24141 7.04286 6.07344 5.28087 4.62604 4.07982 3.62023 3.23045 2.89743 2.61101 2.36312 2.14735 1.95854 1.79249 1.64579 1.51561 1.39964 1.29593 1.20284 1.11903 1.04333 0.974744 
100.07 68.3658 48.9622 36.3588 27.7937 21.7606 17.3842 14.13 11.6584 9.74621 8.24257 7.043 6.07357 5.28098 4.62614 4.07993 3.62034 3.23054 2.89753 2.61086 2.36302 2.14728 1.95849 1.79246 1.64577 1.51561 1.39965 1.29595 1.20288 1.11908 1.04338 0.974793 
100.07 68.3661 48.9625 36.359 27.7939 21.7608 17.3844 14.1302 11.6586 9.74635 8.2427 7.04312 6.07369 5.2811 4.62626 4.08004 3.62044 3.23064 2.89762 2.61119 2.3633 2.14752 1.9587 1.79265 1.64594 1.51576 1.39979 1.29607 1.20299 1.11918 1.04347 0.974882 
100.071 68.3664 48.9628 36.3593 27.7941 21.761 17.3845 14.1303 11.6587 9.74649 8.24283 7.04324 6.0738 5.28121 4.62636 4.08013 3.62053 3.23073 2.89771 2.61127 2.36338 2.1476 1.95878 1.79272 1.64601 1.51583 1.39985 1.29614 1.20306 1.11924 1.04353 0.974939 
100.071 68.3667 48.963 36.3595 27.7943 21.7612 17.3847 14.1305 11.6588 9.74662 8.24295 7.04335 6.07391 5.28131 4.62646 4.08023 3.62062 3.23081 2.89779 2.61135 2.36345 2.14767 1.95885 1.79279 1.64607 1.51589 1.39991 1.2962 1.20311 1.1193 1.04358 0.974991 
100.071 68.3667 48.9631 36.3596 27.7944 21.7613 17.3809 14.1306 11.659 9.74672 8.24305 7.04345 6.074 5.2814 4.62654 4.08031 3.6207 3.23089 2.89786 2.61142 2.36352 2.14738 1.95861 1.7926 1.64593 1.51578 1.39983 1.29613 1.20317 1.11935 1.04364 0.975044 
100.067 68.3585 48.9571 36.3599 27.7947 21.7615 17.385 14.1307 11.6591 9.74685 8.24317 7.04356 6.07411 5.2815 4.62663 4.08039 3.62078 3.23097 2.89794 2.61149 2.36359 2.14779 1.95896 1.7929 1.64618 1.516 1.40002 1.2963 1.20322 1.1194 1.04369 0.97509 
100.072 68.3675 48.9637 36.3601 27.7949 21.7617 17.3851 14.1309 11.6592 9.74697 8.24327 7.04366 6.07419 5.28158 4.62671 4.08047 3.62085 3.23104 2.898 2.61156 2.36365 2.14636 1.95903 1.79297 1.64625 1.51606 1.40008 1.29636 1.20327 1.11945 1.04374 0.975138 
100.072 68.3677 48.9639 36.3602 27.795 21.7618 17.3853 14.131 11.6593 9.74707 8.24337 7.04375 6.07428 5.28166 4.62679 4.08054 3.62093 3.23111 2.89807 2.61162 2.36371 2.14792 1.95909 1.79302 1.6463 1.51611 1.40013 1.2964 1.20332 1.1195 1.04349 0.974937 
100.072 68.3677 48.9639 36.3603 27.7951 21.7619 17.3853 14.1311 11.6594 9.74715 8.24344 7.04382 6.07273 5.28174 4.62686 4.08061 3.62099 3.23117 2.89813 2.61168 2.36377 2.14798 1.95914 1.79307 1.64635 1.51616 1.40017 1.29645 1.20336 1.11954 1.04382 0.975221 
100.073 68.3681 48.9643 36.3606 27.7953 21.7621 17.3855 14.1312 11.6595 9.74726 8.24355 7.04392 6.07444 5.28182 4.62694 4.08068 3.62106 3.23123 2.89819 2.61047 2.36382 2.14803 1.95919 1.79312 1.6464 1.51621 1.40022 1.2965 1.20341 1.11958 1.04386 0.975263 
100.073 68.3682 48.9644 36.3607 27.7954 21.7622 17.3856 14.1313 11.6596 9.74734 8.24363 7.04399 6.07451 5.28188 4.627 4.08074 3.62112 3.23129 2.89825 2.61179 2.36388 2.14808 1.95924 1.79317 1.64644 1.51625 1.40026 1.29654 1.20345 1.11962 1.0439 0.9753 
100.073 68.3683 48.9644 36.3607 27.7955 21.7622 17.3857 14.1314 11.6597 9.74741 8.2437 7.04406 6.07458 5.28195 4.62706 4.0808 3.62117 3.23135 2.8983 2.61184 2.36392 2.14803 1.9592 1.79314 1.64643 1.51625 1.40026 1.29654 1.20346 1.11963 1.04392 0.975319 
100.073 68.3687 48.9648 36.361 27.7957 21.7624 17.3858 14.1315 11.6598 9.74751 8.24379 7.04414 6.07465 5.28202 4.62713 4.08086 3.62123 3.2314 2.89835 2.61189 2.36397 2.14818 1.95933 1.79326 1.64653 1.51633 1.40034 1.29661 1.20352 1.1197 1.04397 0.975371 
100.073 68.3688 48.9649 36.3611 27.7958 21.7625 17.3859 14.1316 11.6599 9.74759 8.24386 7.04421 6.07472 5.28208 4.62719 4.08092 3.62128 3.23145 2.8984 2.61194 2.36402 2.14822 1.95937 1.7933 1.64657 1.51637 1.40038 1.29665 1.20356 1.11973 1.04401 0.975403 
100.073 68.3688 48.9649 36.3611 27.7959 21.7626 17.386 14.1317 11.6599 9.74765 8.24392 7.04427 6.07477 5.28213 4.62724 4.08097 3.62133 3.2315 2.89844 2.61198 2.36406 2.14826 1.95941 1.79334 1.64661 1.51641 1.40042 1.29669 1.20359 1.11976 1.04404 0.975435 
100.074 68.3691 48.9651 36.3613 27.796 21.7627 17.3861 14.1318 11.66 9.74773 8.24399 7.04377 6.07441 5.28186 4.62704 4.08082 3.62122 3.23142 2.89839 2.61195 2.36404 2.14825 1.95941 1.79334 1.64661 1.51642 1.40043 1.2967 1.20361 1.11978 1.04406 0.975457 
100.074 68.3692 48.9653 36.3614 27.7961 21.7628 17.3862 14.1318 11.6601 9.7478 8.24405 7.04439 6.07489 5.28224 4.62734 4.08107 3.62143 3.23159 2.89853 2.61207 2.36414 2.14834 1.95949 1.79341 1.64668 1.51648 1.40048 1.29675 1.20365 1.11982 1.0441 0.975495 
100.074 68.3694 48.9654 36.3616 27.7962 21.7629 17.3863 14.1319 11.6602 9.74787 8.24412 7.04445 6.07495 5.2823 4.6274 4.08112 3.62147 3.23163 2.89858 2.61211 2.36418 2.14838 1.95953 1.79345 1.64671 1.51651 1.39931 1.29678 1.20368 1.11985 1.04413 0.975523 
100.074 68.3695 48.9655 36.3617 27.7963 21.763 17.3863 14.132 11.6472 9.74792 8.24417 7.0445 6.075 5.28234 4.62744 4.08116 3.62152 3.23167 2.89861 2.61215 2.36422 2.14841 1.95956 1.79348 1.64674 1.51654 1.40055 1.29681 1.20371 1.11988 1.04415 0.975545 
100.074 68.3697 48.9657 36.3618 27.7964 21.7552 17.3864 14.1321 11.6603 9.74799 8.24423 7.04456 6.07505 5.28239 4.62749 4.08121 3.62156 3.23171 2.89865 2.61218 2.36425 2.14845 1.95959 1.79351 1.64678 1.51657 1.40058 1.29684 1.20374 1.11991 1.04418 0.975575 
100.075 68.3698 48.9658 36.3619 27.7965 21.7631 17.3865 14.1321 11.6604 9.74805 8.24429 7.04453 6.07294 5.28239 4.62749 4.08122 3.62157 3.23173 2.89867 2.61221 2.36428 2.14847 1.9592 1.79319 1.64651 1.51636 1.4006 1.29686 1.20373 1.11991 1.04418 0.975578 
100.057 68.37 48.9659 36.362 27.7966 21.7632 17.3866 14.1322 11.6604 9.7481 8.24434 7.04466 6.07515 5.28248 4.62757 4.08129 3.62164 3.23179 2.89872 2.61225 2.36432 2.14851 1.95966 1.79357 1.64683 1.51663 1.40063 1.29689 1.20379 1.11996 1.04423 0.975623 
100.075 68.3701 48.966 36.3621 27.7967 21.7633 17.3866 14.1323 11.6605 9.74816 8.24439 7.04471 6.07519 5.28253 4.62761 4.08133 3.62167 3.23183 2.89876 2.61228 2.36435 2.14854 1.95969 1.7936 1.64686 1.51666 1.40066 1.29692 1.2038 1.11997 1.04424 0.975636 
100.075 68.3702 48.966 36.3621 27.7967 21.7634 17.3867 14.1323 11.6605 9.7482 8.24443 7.04475 6.07523 5.28257 4.62752 4.08126 3.62163 3.23179 2.89874 2.61227 2.36435 2.14854 1.95969 1.79361 1.64687 1.51667 1.40067 1.29693 1.20383 1.12 1.04427 0.975664 
100.075 68.3703 48.9662 36.3623 27.7968 21.7634 17.3868 14.1324 11.6606 9.74826 8.24449 7.0448 6.07528 5.28261 4.62769 4.0814 3.62174 3.23189 2.89882 2.61235 2.36441 2.1486 1.95974 1.79365 1.64691 1.51671 1.40071 1.29697 1.20387 1.12003 1.0443 0.97569 
100.075 68.3703 48.9662 36.3623 27.7969 21.7635 17.3868 14.1324 11.6606 9.7483 8.24452 7.04484 6.07531 5.28264 4.62772 4.08143 3.62177 3.23192 2.89885 2.61237 2.36444 2.14863 1.95977 1.79368 1.64694 1.51673 1.40073 1.29699 1.20389 1.12005 1.04432 0.97571 
100.075 68.3705 48.9663 36.3624 27.797 21.7636 17.3869 14.1325 11.6607 9.74835 8.24457 7.04488 6.07535 5.28268 4.62776 4.08147 3.62181 3.23195 2.89888 2.6124 2.36447 2.14865 1.95979 1.7937 1.64696 1.51675 1.40075 1.29701 1.20391 1.12007 1.04434 0.975729 
100.075 68.3706 48.9664 36.3625 27.797 21.7636 17.3869 14.1325 11.6607 9.74839 8.24461 7.04492 6.07539 5.28272 4.62779 4.0815 3.62184 3.23199 2.89891 2.61243 2.36449 2.14868 1.95982 1.79373 1.64699 1.51678 1.40077 1.29703 1.20393 1.12009 1.04436 0.97575 
100.067 68.364 48.9616 36.3626 27.7971 21.7637 17.387 14.1326 11.6608 9.74844 8.24466 7.04496 6.07543 5.28275 4.62783 4.08153 3.62187 3.23201 2.89894 2.61246 2.36452 2.1487 1.95984 1.79375 1.64701 1.5168 1.40078 1.29704 1.20394 1.12011 1.04437 0.975763 
100.055 68.3683 48.9648 36.3613 27.7962 21.763 17.3865 14.1323 11.6606 9.74827 8.24454 7.04488 6.07537 5.28271 4.6278 4.08152 3.62186 3.23201 2.89894 2.61247 2.36453 2.14872 1.95986 1.79377 1.64702 1.51682 1.40081 1.29707 1.20397 1.12013 1.0444 0.975785 
